Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
07:57:18:31.315,61,0.0987831205,0.3523671031,0.1304481924,0.0000000000,0.0000000000,0.0833637565,0.0000000000,0.0996559411,0.3535734117,0.0000000000,0.0052892757,0.0000000000,0.0833753273,0.0000000000,0.0337201506,0.0039759064,0.0000000000,0.0338864438,0.0186799299,0.0112801688,0.0986623541,0.0000000000,0.0020279810,0.0098617896,0.0300091840,0.0000000000,0.0000000000,0.1929392964,0.2065503001,0.1036281884,0.1022543460,0.1768034995,0.0234028343,0.5917951465,0.4823954999,0.5028794408,0.5044714212,0.0553156175,0.0539127737,0.0325109772,0.0347838998,0.1820731163,0.1818861663,0.1128843278,0.0000000000,0.0000000000,0.0436115377,0.0641942173,0.0660050958,0.0606281161,0.0638782158,0.0000000243,0.0093600424,0.1794770360,-0.0363470688,0.0031559635,0.2159868479,0.0006924466,0.0778435990,0.2159129977,0.0170546956
07:57:18:32.316,61,0.0981780738,0.3536618352,0.1309096813,0.0000000000,0.0000000000,0.0829776898,0.0000000000,0.0990387946,0.3548791111,0.0000000000,0.0057422947,0.0000000000,0.0829892308,0.0000000000,0.0336765572,0.0040154662,0.0000000000,0.0337653868,0.0185446218,0.0111910729,0.0982329100,0.0000000000,0.0020850189,0.0095833689,0.0298603810,0.0000000000,0.0000000000,0.1934203804,0.2069579065,0.1036005467,0.1022874191,0.1737183034,0.0233681984,0.5917080045,0.4825688004,0.4918866158,0.4925855100,0.0550851524,0.0537016615,0.0324455574,0.0347279832,0.1825296879,0.1823443174,0.1129011288,0.0000000000,0.0000000000,0.0436148942,0.0639321283,0.0657750517,0.0602693781,0.0635374859,0.0000000249,0.0097165890,0.1810202003,-0.0358977392,0.0034256668,0.2167846113,0.0007544866,0.0781054124,0.2167109251,0.0171771739
07:57:18:33.316,61,0.0978895649,0.3556410074,0.1311160475,0.0000000000,0.0000000000,0.0824938640,0.0000000000,0.0987418815,0.3568671644,0.0000000000,0.0058965888,0.0000000000,0.0825053081,0.0000000000,0.0336420946,0.0040358519,0.0000000000,0.0336709060,0.0184464995,0.0111147761,0.0980661884,0.0000000000,0.0021604914,0.0093612038,0.0298383404,0.0000000000,0.0000000000,0.1933939606,0.2068298161,0.1036269963,0.1023472920,0.1723363698,0.0233384743,0.5909053683,0.4819378257,0.4845900834,0.4856515527,0.0549110174,0.0535436124,0.0323849283,0.0346795805,0.1826026142,0.1824194193,0.1128855571,0.0000000000,0.0000000000,0.0435880125,0.0636866763,0.0655755252,0.0599837005,0.0632709563,0.0000000237,0.0098114852,0.1825803369,-0.0349586308,0.0035167700,0.2179991752,0.0007790313,0.0782076642,0.2179255933,0.0172991119
07:57:18:34.316,61,0.0980564207,0.3581788540,0.1306795180,0.0000000000,0.0000000000,0.0819169730,0.0000000000,0.0989000350,0.3594049811,0.0000000000,0.0053827711,0.0000000000,0.0819283128,0.0000000000,0.0336249843,0.0040312186,0.0000000000,0.0336374789,0.0184170939,0.0110751837,0.0981200263,0.0000000000,0.0022202798,0.0096084587,0.0302471798,0.0000000000,0.0000000000,0.1927965879,0.2055320591,0.1036762446,0.1024108902,0.1713900864,0.0233381968,0.5884546638,0.4782141447,0.4750835001,0.4766130745,0.0548788160,0.0535142757,0.0323530436,0.0346626379,0.1822409928,0.1820594370,0.1130353436,0.0000000000,0.0000000000,0.0435385481,0.0635820031,0.0655253455,0.0598693714,0.0631727427,0.0000000230,0.0094024176,0.1841171235,-0.0335315056,0.0032092193,0.2195491791,0.0007161234,0.0779204965,0.2194758207,0.0173623245
07:57:18:35.317,61,0.0994881094,0.3612705469,0.1297658533,0.0000000000,0.0000000000,0.0812610015,0.0000000000,0.1002423838,0.3624903560,0.0000000000,0.0043885410,0.0000000000,0.0812721625,0.0000000000,0.0334916525,0.0040536383,0.0000000000,0.0335838906,0.0184248872,0.0110734869,0.0984469578,0.0000000000,0.0023034855,0.0113535812,0.0332282707,0.0000000000,0.0000000000,0.1868646592,0.1982297301,0.1036215350,0.1023730487,0.1680432707,0.0232496969,0.5849986076,0.4748404026,0.4517017305,0.4529971182,0.0548357554,0.0534817688,0.0324111804,0.0347455703,0.1814182699,0.1812357455,0.1133386940,0.0000000000,0.0000000000,0.0434601083,0.0635706410,0.0655714795,0.0599205196,0.0632449538,0.0000000211,0.0090181511,0.1852144748,-0.0320642292,0.0026153519,0.2214335203,0.0005887807,0.0773430690,0.2213603705,0.0173868202
07:57:18:36.317,61,0.1001633927,0.3623198569,0.1286918819,0.0000000000,0.0000000000,0.0806929395,0.0000000000,0.1008888707,0.3635247946,0.0000000000,0.0032670107,0.0000000000,0.0807038993,0.0000000000,0.0334120765,0.0040657367,0.0000000000,0.0335761905,0.0184483379,0.0110772885,0.0987269506,0.0000000000,0.0023617870,0.0119974231,0.0341748148,0.0000000000,0.0000000000,0.1847446561,0.1957584321,0.1035011485,0.1022767723,0.1667604744,0.0232092980,0.5832948089,0.4730286300,0.4458168745,0.4471668899,0.0548324548,0.0534789748,0.0324589349,0.0348070525,0.1811666191,0.1809837520,0.1136445105,0.0000000000,0.0000000000,0.0434284508,0.0635453686,0.0655766204,0.0599271990,0.0632618070,0.0000000193,0.0085008098,0.1859618425,-0.0308475476,0.0019466988,0.2220650762,0.0004395424,0.0766919404,0.2219920158,0.0172916017
07:57:18:37.319,61,0.1007470787,0.3626658916,0.1286789328,0.0000000000,0.0000000000,0.0803941786,0.0000000000,0.1014548615,0.3638715446,0.0000000000,0.0032673988,0.0000000000,0.0804048106,0.0000000000,0.0337060578,0.0040473551,0.0000000000,0.0337363482,0.0184927899,0.0110682473,0.0986726210,0.0000000000,0.0023956024,0.0119138211,0.0341763906,0.0000000000,0.0000000000,0.1843189597,0.1956942528,0.1035728231,0.1024079472,0.1699068099,0.0234281421,0.5824785233,0.4719167948,0.4937576652,0.4954929352,0.0550190769,0.0536281876,0.0323584415,0.0346885622,0.1808426529,0.1806602925,0.1139990538,0.0000000000,0.0000000000,0.0435109250,0.0635437220,0.0655326322,0.0597027019,0.0630053952,0.0000000181,0.0076349624,0.1860311925,-0.0302511640,0.0019468367,0.2222769409,0.0004400070,0.0766805783,0.2222038954,0.0173061006
07:57:18:38.319,61,0.1018560901,0.3635417521,0.1276788265,0.0000000000,0.0000000000,0.0802621618,0.0000000000,0.1025465652,0.3647331595,0.0000000000,0.0022728494,0.0000000000,0.0802723691,0.0000000000,0.0341940895,0.0040407483,0.0000000000,0.0339890607,0.0185816083,0.0110791186,0.0984993875,0.0000000000,0.0024677573,0.0116237765,0.0340140387,0.0000000000,0.0000000000,0.1843286753,0.1958346367,0.1037566587,0.1026479825,0.1742398888,0.0237917379,0.5816452503,0.4686049521,0.5046225786,0.5066739321,0.0553392135,0.0538890064,0.0321907289,0.0345020927,0.1802738607,0.1800929755,0.1143717393,0.0000000000,0.0000000000,0.0435903445,0.0635609254,0.0654902384,0.0594383441,0.0627106726,0.0000000162,0.0075901956,0.1854047179,-0.0297698714,0.0013540863,0.2228030264,0.0003067877,0.0760754570,0.2227300256,0.0172118433
07:57:18:39.320,61,0.1025445387,0.3639499545,0.1270206869,0.0000000000,0.0000000000,0.0800681710,0.0000000000,0.1032327786,0.3651315272,0.0000000000,0.0016347780,0.0000000000,0.0800779387,0.0000000000,0.0346675552,0.0040246593,0.0000000000,0.0341966636,0.0186597761,0.0110765900,0.0982181728,0.0000000000,0.0025804834,0.0107831229,0.0335807353,0.0000000000,0.0000000000,0.1844201237,0.1960197687,0.1040259674,0.1029720455,0.1758581996,0.0241372511,0.5797110200,0.4649312198,0.4999604821,0.5026105642,0.0556286238,0.0541321374,0.0319972821,0.0342968255,0.1788256615,0.1786554158,0.1148064062,0.0000000000,0.0000000000,0.0435391143,0.0634858087,0.0653651506,0.0591782220,0.0624199733,0.0000000146,0.0077711698,0.1845780313,-0.0300318040,0.0009738914,0.2230463028,0.0002208982,0.0756790787,0.2229733169,0.0171416886
07:57:18:40.321,61,0.1026719660,0.3644987643,0.1252933443,0.0000000000,0.0000000000,0.0797296688,0.0000000000,0.1033611074,0.3656531274,0.0000608612,0.0000000000,0.0000000000,0.0797390342,0.0000000000,0.0351555571,0.0040274765,0.0000000000,0.0343608372,0.0186640024,0.0110390848,0.0979114920,0.0000000000,0.0026259013,0.0089307977,0.0271119811,0.0000000000,0.0000000000,0.1857183427,0.1975533217,0.1043128073,0.1032735035,0.1770140082,0.0244291965,0.5794788003,0.4641981125,0.5007526278,0.5035625100,0.0557330735,0.0541944467,0.0318341404,0.0341199115,0.1780351698,0.1778690219,0.1150932461,0.0000000000,0.0000000000,0.0435159393,0.0632327422,0.0650560036,0.0588196814,0.0620214120,0.0000000137,0.0077703120,0.1846875250,-0.0303535182,-0.0000362544,0.2233648151,-0.0000082354,0.0746443495,0.2232919037,0.0169327762
07:57:18:41.321,61,0.1024718136,0.3645133972,0.1245530993,0.0000000000,0.0000000000,0.0793123096,0.0000000000,0.1031707376,0.3656553924,0.0007246231,0.0000000000,0.0000000000,0.0793212950,0.0000000000,0.0357789919,0.0039945920,0.0000000000,0.0345571749,0.0186482370,0.0109843919,0.0974323824,0.0000000000,0.0026166590,0.0074295253,0.0224386491,0.0000000000,0.0000000000,0.1893084645,0.2016014159,0.1046070904,0.1035998240,0.1799800396,0.0247825626,0.5796062350,0.4641078413,0.5123146176,0.5145273209,0.0558713675,0.0542657264,0.0316551514,0.0339109190,0.1777618974,0.1775984317,0.1153135970,0.0000000000,0.0000000000,0.0435337014,0.0629322529,0.0646570250,0.0584485009,0.0615939684,0.0000000170,0.0077337534,0.1863248199,-0.0303978585,-0.0004316506,0.2233662307,-0.0000980523,0.0742032453,0.2232934386,0.0168330316
07:57:18:42.321,61,0.1014671102,0.3639433682,0.1229739487,0.0000000000,0.0000000000,0.0790053159,0.0000000000,0.1022754461,0.3650577664,0.0021608733,0.0000000000,0.0000000000,0.0790140107,0.0000000000,0.0382111929,0.0039766082,0.0000000000,0.0348710753,0.0186289083,0.0108954264,0.0962741151,0.0000000000,0.0025832923,0.0000000000,0.0144286007,0.0068952711,0.0000000000,0.1967324764,0.2100007832,0.1049581096,0.1039732173,0.1949335486,0.0252984613,0.5798987746,0.4643037319,0.5493000746,0.5536907315,0.0561347492,0.0544171222,0.0314302929,0.0336447805,0.1780418754,0.1778822094,0.1153087914,0.0000000000,0.0000000000,0.0436144583,0.0626385286,0.0642372966,0.0580031499,0.0610871203,0.0000000342,0.0073202294,0.1891303211,-0.0305474680,-0.0012873166,0.2230012864,-0.0002919285,0.0732683241,0.2229285091,0.0165932849
07:57:18:43.323,61,0.1009283513,0.3640102446,0.1214423403,0.0000000000,0.0000000000,0.0787207261,0.0000000000,0.1017863899,0.3650994599,0.0035466983,0.0000000000,0.0000000000,0.0787293687,0.0000000000,0.0404126532,0.0039981920,0.0000000000,0.0352866687,0.0186631810,0.0108138220,0.0954160169,0.0000000000,0.0025301937,0.0000000000,0.0078758067,0.0156387072,0.0000000000,0.1991683990,0.2126710713,0.1052498892,0.1042565554,0.2012751102,0.0259241536,0.5796484351,0.4639087915,0.5597194433,0.5646348000,0.0565503053,0.0546793416,0.0311780050,0.0333452113,0.1784836501,0.1783286929,0.1152227446,0.0000000000,0.0000000000,0.0436841436,0.0623710863,0.0638459399,0.0575980134,0.0606175810,0.0000000508,0.0063041802,0.1926128417,-0.0309233442,-0.0021128946,0.2230271250,-0.0004792042,0.0723552033,0.2229544222,0.0163888577
07:57:18:44.323,61,0.1005526260,0.3649647236,0.1198430136,0.0000000000,0.0000000000,0.0781817138,0.0000000000,0.1014428064,0.3660296202,0.0050435895,0.0000000000,0.0000000000,0.0781903714,0.0000000000,0.0416332148,0.0040571033,0.0000000000,0.0357299000,0.0187517758,0.0107489023,0.0948629603,0.0000000000,0.0024989124,0.0000000000,0.0051113619,0.0191967580,0.0000000000,0.2002212256,0.2137787789,0.1054787561,0.1044604331,0.2042185217,0.0265699346,0.5775249600,0.4592371881,0.5568557978,0.5618303418,0.0570425428,0.0550147481,0.0309310965,0.0330566354,0.1786291897,0.1784783751,0.1152336448,0.0000000000,0.0000000000,0.0437029004,0.0621222816,0.0635047108,0.0573219545,0.0602830462,0.0000000623,0.0052514598,0.1954088509,-0.0314047746,-0.0030042583,0.2235957682,-0.0006831614,0.0713929757,0.2235233188,0.0162139777
07:57:18:45.323,61,0.1003759131,0.3678275645,0.1177380085,0.0000000000,0.0000000000,0.0770163536,0.0000000000,0.1012759060,0.3688639700,0.0070782425,0.0000000000,0.0000000000,0.0770252943,0.0000000000,0.0422662869,0.0042015673,0.0000000000,0.0360599309,0.0188681670,0.0107089235,0.0946494043,0.0000000000,0.0025050389,0.0000000000,0.0043220073,0.0162994135,0.0000000000,0.1995358467,0.2121955603,0.1055386439,0.1044830382,0.2027229667,0.0270651188,0.5708491802,0.4510478079,0.5182016492,0.5212748051,0.0575116873,0.0553541668,0.0307409558,0.0328418128,0.1789474338,0.1787988245,0.1152885854,0.0000000000,0.0000000000,0.0436444357,0.0618007332,0.0631556362,0.0572113581,0.0601335615,0.0000000705,0.0039104000,0.1979800165,-0.0319734178,-0.0042145504,0.2253282070,-0.0009660595,0.0701111183,0.2252559960,0.0160510615
07:57:18:46.324,61,0.1000946239,0.3722079396,0.1159218773,0.0000000000,0.0000000000,0.0750381947,0.0000000000,0.1009884328,0.3732233942,0.0088852653,0.0000000000,0.0000000000,0.0750473589,0.0000000000,0.0424277224,0.0043507405,0.0000000000,0.0361826308,0.0189102795,0.0106583592,0.0947391391,0.0000000000,0.0024889153,0.0000000000,0.0040267394,0.0158637725,0.0000000000,0.1975133419,0.2088852376,0.1054943651,0.1043905243,0.1902171969,0.0272621792,0.5689266920,0.4488942921,0.5081309080,0.5107231140,0.0576712638,0.0554519296,0.0306581222,0.0327545479,0.1792942137,0.1791462898,0.1154159084,0.0000000000,0.0000000000,0.0435236357,0.0613345057,0.0626982674,0.0571189635,0.0600186512,0.0000000584,0.0024592553,0.2001866400,-0.0321454927,-0.0052872449,0.2279924601,-0.0012267760,0.0689871833,0.2279205918,0.0159875974
07:57:18:47.325,61,0.0999412388,0.3768880069,0.1141171604,0.0000000000,0.0000000000,0.0731986463,0.0000000000,0.1008218229,0.3778825402,0.0107072601,0.0000000000,0.0000000000,0.0732079446,0.0000000000,0.0423066244,0.0045483191,0.0000000000,0.0361522734,0.0189079382,0.0106154121,0.0951115787,0.0000000000,0.0025252865,0.0000000000,0.0038480381,0.0159019940,0.0000000000,0.1894957125,0.1996985525,0.1053783596,0.1042075828,0.1773250103,0.0272098165,0.5682793260,0.4516498148,0.5010454059,0.5034022331,0.0575423464,0.0553242341,0.0306771174,0.0327931084,0.1796380579,0.1794909537,0.1155281588,0.0000000000,0.0000000000,0.0433493219,0.0607674196,0.0621707365,0.0570536554,0.0599539429,0.0000000465,0.0012987992,0.2027723938,-0.0320590138,-0.0063672024,0.2308400720,-0.0014964704,0.0678679943,0.2307686210,0.0159322899
07:57:18:48.325,61,0.0997448117,0.3800604939,0.1129123569,0.0000000000,0.0000000000,0.0716452748,0.0000000000,0.1006091088,0.3810407519,0.0119031249,0.0000000000,0.0000000000,0.0716546401,0.0000000000,0.0420676060,0.0047437605,0.0000000000,0.0360166505,0.0188594293,0.0105608637,0.0954548270,0.0000000000,0.0025586749,0.0000000000,0.0035436447,0.0162811205,0.0000000000,0.1836923212,0.1934413910,0.1051688567,0.1039389744,0.1704045832,0.0270498600,0.5680516958,0.4533467591,0.4973580539,0.4995030463,0.0572272390,0.0550288893,0.0307011772,0.0328411646,0.1801917106,0.1800451428,0.1154870838,0.0000000000,0.0000000000,0.0431574620,0.0601259433,0.0615752824,0.0569562390,0.0598617829,0.0000000361,0.0001329177,0.2056661695,-0.0313742571,-0.0070751160,0.2327704877,-0.0016772656,0.0671208575,0.2326993644,0.0158938617
07:57:18:49.326,61,0.0994980335,0.3828096688,0.1126073450,0.0000000000,0.0000000000,0.0705574974,0.0000000000,0.1003474146,0.3837901056,0.0121467058,0.0000000000,0.0000000000,0.0705670044,0.0000000000,0.0420095921,0.0049248668,0.0000000000,0.0359517671,0.0188049749,0.0105085233,0.0956767350,0.0000000000,0.0025443723,0.0000000000,0.0030734728,0.0168978535,0.0000000000,0.1817855686,0.1913854778,0.1050296575,0.1037514880,0.1678559631,0.0270091351,0.5685694814,0.4557271898,0.5050298572,0.5069220066,0.0570103750,0.0548067987,0.0306986943,0.0328524522,0.1819210798,0.1817731410,0.1154602841,0.0000000000,0.0000000000,0.0430512726,0.0594891012,0.0609521605,0.0568027869,0.0597187206,0.0000000260,-0.0007156390,0.2085737884,-0.0307154749,-0.0072170137,0.2344502807,-0.0017237131,0.0669128448,0.2343794107,0.0159633476
07:57:18:50.327,61,0.0991757661,0.3852540255,0.1128299609,0.0000000000,0.0000000000,0.0697506070,0.0000000000,0.1000173539,0.3862431049,0.0118759684,0.0000000000,0.0000000000,0.0697602853,0.0000000000,0.0420478135,0.0050781574,0.0000000000,0.0359241329,0.0187307391,0.0104418481,0.0957345888,0.0000000000,0.0025009753,0.0000000000,0.0021154103,0.0191436280,0.0000000000,0.1812357008,0.1912086159,0.1049250811,0.1036035493,0.1684166938,0.0270028431,0.5715952516,0.4610064328,0.5241702795,0.5263649821,0.0568156056,0.0545935966,0.0306894388,0.0328543410,0.1848828346,0.1847341210,0.1153890565,0.0000000000,0.0000000000,0.0429691188,0.0588733628,0.0603474230,0.0565723032,0.0595016032,0.0000000280,-0.0011049104,0.2117745280,-0.0305579733,-0.0070536206,0.2359484583,-0.0016958636,0.0670211613,0.2358778864,0.0160952304
07:57:18:51.327,61,0.0987617224,0.3866302073,0.1131631657,0.0000000000,0.0000000000,0.0691480041,0.0000000000,0.0996025577,0.3876277804,0.0114854528,0.0000000000,0.0000000000,0.0691578984,0.0000000000,0.0421937443,0.0052166069,0.0000000000,0.0359637551,0.0186710265,0.0103731146,0.0957090557,0.0000000000,0.0024359671,0.0000000000,0.0000000000,0.0312602110,0.0074121784,0.1812076122,0.1912995726,0.1048367247,0.1034580469,0.1723922938,0.0270571522,0.5729416609,0.4631454945,0.5355568528,0.5384231210,0.0567090660,0.0544523373,0.0306635667,0.0328308009,0.1883427501,0.1881949604,0.1153187305,0.0000000000,0.0000000000,0.0429097675,0.0582968220,0.0597692505,0.0563060120,0.0592530593,0.0000000318,-0.0009086168,0.2140992731,-0.0306337457,-0.0068202885,0.2367940098,-0.0016458669,0.0672054812,0.2367235422,0.0161994901
07:57:18:52.328,61,0.0983824506,0.3879569173,0.1135330051,0.0000000000,0.0000000000,0.0686005130,0.0000000000,0.0992219448,0.3889635205,0.0111061120,0.0000000000,0.0000000000,0.0686106086,0.0000000000,0.0423254967,0.0053402297,0.0000000000,0.0359966271,0.0186128058,0.0103100743,0.0956353918,0.0000000000,0.0023712406,0.0000000000,0.0000000000,0.0349806212,0.0104848966,0.1814330518,0.1916156113,0.1047414690,0.1033059433,0.1740901321,0.0270952247,0.5741776228,0.4647774398,0.5402643085,0.5433009267,0.0566314124,0.0543415248,0.0306630731,0.0328351483,0.1911757290,0.1910261512,0.1153285056,0.0000000000,0.0000000000,0.0428499281,0.0577740483,0.0592415370,0.0560824387,0.0590502806,0.0000000356,-0.0004218479,0.2159810066,-0.0310102887,-0.0065937275,0.2376095802,-0.0015968864,0.0674118921,0.2375392467,0.0163073018
07:57:18:53.329,61,0.0981995314,0.3906487525,0.1141015068,0.0000000000,0.0000000000,0.0680792034,0.0000000000,0.0990338773,0.3916707337,0.0105257835,0.0000000000,0.0000000000,0.0680893734,0.0000000000,0.0424234495,0.0054418822,0.0000000000,0.0360209607,0.0185515210,0.0102493735,0.0955201387,0.0000000000,0.0023283639,0.0000000000,0.0000000000,0.0366122164,0.0118793435,0.1819401979,0.1924362034,0.1046419963,0.1031697467,0.1752086878,0.0271216892,0.5754553080,0.4660813212,0.5428408384,0.5459138155,0.0565812103,0.0542633608,0.0306763779,0.0328536481,0.1944408119,0.1942815632,0.1153567284,0.0000000000,0.0000000000,0.0427990854,0.0572982021,0.0587544180,0.0558916144,0.0588864386,0.0000000374,0.0001899267,0.2171829492,-0.0316629112,-0.0062466729,0.2392628044,-0.0015237744,0.0677223876,0.2391927242,0.0165007487
07:57:18:54.330,61,0.0982553214,0.3916968405,0.1136770248,0.0000000000,0.0000000000,0.0676619634,0.0000000000,0.0990818217,0.3927133977,0.0109609878,0.0000000000,0.0000000000,0.0676721632,0.0000000000,0.0424416475,0.0055359099,0.0000000000,0.0359956361,0.0184927732,0.0102018500,0.0953703225,0.0000000000,0.0023329335,0.0000000000,0.0000000000,0.0341268182,0.0093901586,0.1824138314,0.1930604577,0.1045736969,0.1030888706,0.1757920235,0.0271056928,0.5762571692,0.4669300616,0.5431302786,0.5456403494,0.0565179065,0.0541904382,0.0307054799,0.0328949168,0.1960592568,0.1958949715,0.1154230982,0.0000000000,0.0000000000,0.0427299589,0.0569151640,0.0583749339,0.0557753444,0.0588008687,0.0000000333,0.0008091714,0.2180792242,-0.0317655765,-0.0065039382,0.2399001718,-0.0015909217,0.0674599335,0.2398301661,0.0164824277
07:57:18:55.330,61,0.0985276327,0.3928126097,0.1134030819,0.0000000000,0.0000000000,0.0671839938,0.0000000000,0.0993404388,0.3938265145,0.0112297237,0.0000000000,0.0000000000,0.0671941563,0.0000000000,0.0424257219,0.0056181848,0.0000000000,0.0359757543,0.0184633974,0.0101754218,0.0953154340,0.0000000000,0.0023273341,0.0000000000,0.0000000000,0.0249905474,0.0070480225,0.1828602254,0.1936221719,0.1045435667,0.1030446291,0.1761166602,0.0270793475,0.5769251585,0.4675392509,0.5393058062,0.5407475233,0.0565299951,0.0541953258,0.0307770725,0.0329794325,0.1970278025,0.1968586147,0.1156351417,0.0000000000,0.0000000000,0.0426604971,0.0566626489,0.0581209585,0.0558152646,0.0588677414,0.0000000288,0.0010166480,0.2181377709,-0.0315969102,-0.0066622896,0.2405803651,-0.0016344587,0.0672861636,0.2405105680,0.0164885186
07:57:18:56.331,61,0.0989496633,0.3939911425,0.1127469391,0.0000000000,0.0000000000,0.0666918680,0.0000000000,0.0997434035,0.3949957490,0.0118714198,0.0000000000,0.0000000000,0.0667019486,0.0000000000,0.0423927195,0.0056844982,0.0000000000,0.0359282643,0.0184306502,0.0101622501,0.0952415317,0.0000000000,0.0023121857,0.0000000000,0.0000000000,0.0183246490,0.0048451689,0.1834024787,0.1942560971,0.1045721397,0.1030697227,0.1762916148,0.0270263068,0.5776792169,0.4682137668,0.5359340906,0.5366044641,0.0565546341,0.0542252883,0.0308781732,0.0330949724,0.1976300180,0.1974552423,0.1159270257,0.0000000000,0.0000000000,0.0426091328,0.0564872026,0.0579339229,0.0559397079,0.0590252206,0.0000000262,0.0011959688,0.2177186459,-0.0315411314,-0.0070417547,0.2412952930,-0.0017328894,0.0668850467,0.2412255406,0.0164410472
